open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_vol,taker_buy_quote_vol,ignore,mid_price,half_spread,trade_intensity
2026-01-25 12:42:00,88722.2,88722.2,88713.37,88713.37,3.3319,2026-01-25 12:42:59.999,295611.3468197,682,0.42141,37387.3721424,0,88717.785,4.415000000000873,682.0
2026-01-25 12:43:00,88713.37,88723.64,88713.37,88723.64,1.66821,2026-01-25 12:43:59.999,147993.2363285,462,1.39129,123426.6892848,0,88718.505,5.135000000002037,462.0
2026-01-25 12:44:00,88723.63,88763.95,88723.63,88758.56,8.27466,2026-01-25 12:44:59.999,734322.5294453,1527,7.40459,657094.9000524,0,88743.79000000001,20.159999999996217,1527.0
2026-01-25 12:45:00,88758.56,88776.87,88749.11,88766.94,7.20149,2026-01-25 12:45:59.999,639248.5938371,2515,6.19859,550226.4618722,0,88762.98999999999,13.87999999999738,2515.0
2026-01-25 12:46:00,88766.94,88776.86,88766.93,88776.86,3.2718,2026-01-25 12:46:59.999,290445.633696,529,3.1172,276721.461222,0,88771.89499999999,4.9650000000037835,529.0
2026-01-25 12:47:00,88776.85,88790.0,88776.85,88790.0,6.47965,2026-01-25 12:47:59.999,575288.3610851,729,5.20606,462218.2808539,0,88783.425,6.57499999999709,729.0
2026-01-25 12:48:00,88790.0,88800.0,88786.0,88786.0,13.14076,2026-01-25 12:48:59.999,1166775.1209966,1727,11.95338,1061344.0104418,0,88793.0,7.0,1727.0
2026-01-25 12:49:00,88786.01,88786.01,88736.34,88756.88,7.58631,2026-01-25 12:49:59.999,673367.5619013,2872,2.52836,224363.6183398,0,88761.17499999999,24.834999999999127,2872.0
2026-01-25 12:50:00,88756.88,88776.87,88755.32,88755.32,3.89974,2026-01-25 12:50:59.999,346171.1453655,945,2.01533,178892.5357142,0,88766.095,10.77499999999418,945.0
2026-01-25 12:51:00,88755.32,88755.32,88741.03,88741.03,0.8517,2026-01-25 12:51:59.999,75584.4219999,878,0.09222,8184.326649,0,88748.175,7.1450000000040745,878.0
2026-01-25 12:52:00,88741.03,88741.03,88711.28,88711.29,1.93943,2026-01-25 12:52:59.999,172074.4578464,1342,0.36539,32415.3696721,0,88726.155,14.875,1342.0
2026-01-25 12:53:00,88711.28,88711.29,88711.28,88711.29,0.94257,2026-01-25 12:53:59.999,83616.5932895,164,0.20999,18628.4837871,0,88711.285,0.004999999997380655,164.0
2026-01-25 12:54:00,88711.29,88760.0,88711.28,88758.6,4.94825,2026-01-25 12:54:59.999,439082.2621389,2382,4.07952,361979.3141681,0,88735.64,24.360000000000582,2382.0
2026-01-25 12:55:00,88758.6,88768.0,88758.59,88768.0,4.88781,2026-01-25 12:55:59.999,433866.8822104,607,3.81229,338396.1712836,0,88763.295,4.705000000001746,607.0
2026-01-25 12:56:00,88767.99,88780.01,88767.99,88778.49,1.17825,2026-01-25 12:56:59.999,104603.1858533,745,0.48718,43250.2815779,0,88774.0,6.009999999994761,745.0
2026-01-25 12:57:00,88778.48,88791.99,88769.8,88791.99,6.61973,2026-01-25 12:57:59.999,587668.7159918,951,6.45542,573081.0900953,0,88780.895,11.095000000001164,951.0
2026-01-25 12:58:00,88791.99,88791.99,88791.98,88791.98,1.03698,2026-01-25 12:58:59.999,92075.5146437,280,0.72233,64137.1181367,0,88791.985,0.005000000004656613,280.0
2026-01-25 12:59:00,88791.99,88791.99,88791.98,88791.99,1.56927,2026-01-25 12:59:59.999,139338.6049111,194,1.44565,128362.1403435,0,88791.985,0.005000000004656613,194.0
2026-01-25 13:00:00,88791.98,88810.0,88791.98,88810.0,2.17775,2026-01-25 13:00:59.999,193379.198067,995,1.80126,159944.6023015,0,88800.98999999999,9.010000000002037,995.0
2026-01-25 13:01:00,88810.0,88810.0,88804.3,88804.32,5.38679,2026-01-25 13:01:59.999,478382.4960309,716,2.70631,240333.2276936,0,88807.15,2.849999999998545,716.0
2026-01-25 13:02:00,88804.32,88810.0,88804.31,88810.0,1.08028,2026-01-25 13:02:59.999,95936.563606,623,0.71894,63846.6980714,0,88807.155,2.845000000001164,623.0
2026-01-25 13:03:00,88810.0,88810.0,88795.12,88795.12,4.50532,2026-01-25 13:03:59.999,400088.0937337,952,1.70632,151518.3958966,0,88802.56,7.440000000002328,952.0
2026-01-25 13:04:00,88795.12,88795.13,88775.7,88791.98,3.54249,2026-01-25 13:04:59.999,314511.8194059,1621,1.90272,168923.3973737,0,88785.41500000001,9.715000000003783,1621.0
2026-01-25 13:05:00,88791.99,88810.0,88791.98,88810.0,2.61014,2026-01-25 13:05:59.999,231773.1547056,561,2.33678,207498.3219768,0,88800.98999999999,9.010000000002037,561.0
2026-01-25 13:06:00,88810.0,88847.49,88809.99,88817.79,12.85997,2026-01-25 13:06:59.999,1142399.3066836,2810,7.54392,670124.6889852,0,88828.74,18.75,2810.0
2026-01-25 13:07:00,88817.8,88823.5,88817.79,88823.49,3.7919,2026-01-25 13:07:59.999,336797.8468501,490,2.5756,228763.0599191,0,88820.64499999999,2.8550000000032014,490.0
2026-01-25 13:08:00,88823.5,88823.5,88775.7,88775.71,12.39978,2026-01-25 13:08:59.999,1101066.8000425,1698,1.05726,93877.1434868,0,88799.6,23.900000000001455,1698.0
2026-01-25 13:09:00,88775.7,88775.71,88755.6,88764.7,3.37138,2026-01-25 13:09:59.999,299273.6768178,1356,0.92412,82022.801255,0,88765.655,10.055000000000291,1356.0
2026-01-25 13:10:00,88764.69,88791.99,88764.69,88791.98,6.02377,2026-01-25 13:10:59.999,534777.477386,712,5.83004,517576.078377,0,88778.34,13.650000000001455,712.0
2026-01-25 13:11:00,88791.98,88791.99,88772.03,88772.04,0.79738,2026-01-25 13:11:59.999,70792.6788328,871,0.29917,26559.9337827,0,88782.01000000001,9.980000000003201,871.0
2026-01-25 13:12:00,88772.04,88772.04,88772.03,88772.04,0.30252,2026-01-25 13:12:59.999,26855.3162442,200,0.17286,15345.1348344,0,88772.035,0.004999999997380655,200.0
2026-01-25 13:13:00,88772.03,88772.04,88769.12,88769.13,1.64055,2026-01-25 13:13:59.999,145631.1560218,426,0.42321,37568.2471824,0,88770.57999999999,1.4599999999991269,426.0
2026-01-25 13:14:00,88769.12,88769.13,88742.52,88742.52,1.19041,2026-01-25 13:14:59.999,105655.9934165,2645,0.25714,22822.4877482,0,88755.82500000001,13.305000000000291,2645.0
2026-01-25 13:15:00,88742.53,88749.63,88742.52,88749.63,0.88189,2026-01-25 13:15:59.999,78262.1908232,504,0.48406,42957.5283826,0,88746.07500000001,3.555000000000291,504.0
2026-01-25 13:16:00,88749.63,88754.57,88734.66,88754.56,2.91696,2026-01-25 13:16:59.999,258857.837066,1780,1.7904,158880.8096323,0,88744.615,9.955000000001746,1780.0
2026-01-25 13:17:00,88754.56,88764.7,88746.37,88764.69,2.01479,2026-01-25 13:17:59.999,178820.8302743,1026,0.92806,82370.5269844,0,88755.535,9.165000000000873,1026.0
2026-01-25 13:18:00,88764.69,88821.73,88764.69,88821.73,6.03208,2026-01-25 13:18:59.999,535528.5316065,1322,4.77982,424357.7888445,0,88793.20999999999,28.5199999999968,1322.0
2026-01-25 13:19:00,88821.73,88823.5,88819.04,88819.04,4.81532,2026-01-25 13:19:59.999,427700.0807963,653,2.55066,226547.5999792,0,88821.26999999999,2.2300000000032014,653.0
2026-01-25 13:20:00,88819.05,88819.28,88815.99,88815.99,5.34717,2026-01-25 13:20:59.999,474930.6558948,614,2.07518,184315.7800133,0,88817.63500000001,1.6449999999967986,614.0
2026-01-25 13:21:00,88815.99,88833.55,88815.99,88818.9,2.91661,2026-01-25 13:21:59.999,259063.0567239,1387,1.72252,152994.1224041,0,88824.77,8.779999999998836,1387.0
2026-01-25 13:22:00,88818.9,88818.9,88794.04,88802.96,2.74954,2026-01-25 13:22:59.999,244178.8911395,1754,1.99282,176974.4930254,0,88806.47,12.430000000000291,1754.0
2026-01-25 13:23:00,88802.96,88807.46,88802.96,88807.46,1.26073,2026-01-25 13:23:59.999,111959.5654834,546,0.80443,71436.9194875,0,88805.21,2.25,546.0
2026-01-25 13:24:00,88807.45,88807.46,88807.45,88807.46,1.10341,2026-01-25 13:24:59.999,97991.0363504,191,0.79459,70565.5196414,0,88807.455,0.005000000004656613,191.0
2026-01-25 13:25:00,88807.45,88812.55,88807.45,88812.55,0.60749,2026-01-25 13:25:59.999,53950.4684195,354,0.2973,26402.8628304,0,88810.0,2.5500000000029104,354.0
2026-01-25 13:26:00,88812.55,88812.55,88764.7,88764.7,6.60682,2026-01-25 13:26:59.999,586681.9390515,1422,1.59982,142070.8759469,0,88788.625,23.92500000000291,1422.0
2026-01-25 13:27:00,88764.7,88776.87,88755.45,88755.46,7.88322,2026-01-25 13:27:59.999,699758.0712151,1884,6.42606,570402.9294414,0,88766.16,10.709999999999127,1884.0
2026-01-25 13:28:00,88755.46,88755.46,88725.99,88726.0,2.30011,2026-01-25 13:28:59.999,204098.9938853,1459,0.5188,46031.6009389,0,88740.725,14.735000000000582,1459.0
2026-01-25 13:29:00,88726.0,88728.01,88697.45,88697.45,2.81468,2026-01-25 13:29:59.999,249708.8606355,2125,0.50172,44512.3733423,0,88712.73,15.279999999998836,2125.0
2026-01-25 13:30:00,88697.45,88697.46,88671.3,88671.31,4.86989,2026-01-25 13:30:59.999,431908.9351424,1172,0.36017,31945.693398,0,88684.38,13.080000000001746,1172.0
2026-01-25 13:31:00,88671.3,88726.0,88650.98,88726.0,9.7882,2026-01-25 13:31:59.999,867976.2460436,3253,6.92061,613709.4678194,0,88688.48999999999,37.51000000000204,3253.0
2026-01-25 13:32:00,88726.0,88726.0,88702.41,88710.1,3.61943,2026-01-25 13:32:59.999,321095.5768698,1899,1.52477,135253.4703896,0,88714.205,11.794999999998254,1899.0
2026-01-25 13:33:00,88710.1,88737.4,88710.1,88737.4,2.45178,2026-01-25 13:33:59.999,217514.7645553,946,2.10636,186866.5984974,0,88723.75,13.64999999999418,946.0
2026-01-25 13:34:00,88737.4,88754.9,88737.39,88754.89,1.92129,2026-01-25 13:34:59.999,170496.272845,805,1.59546,141579.3935397,0,88746.14499999999,8.75499999999738,805.0
2026-01-25 13:35:00,88754.9,88812.65,88754.89,88812.64,4.96318,2026-01-25 13:35:59.999,440647.366759,1612,4.71546,418648.9461885,0,88783.76999999999,28.87999999999738,1612.0
2026-01-25 13:36:00,88812.64,88812.65,88796.02,88798.14,3.08733,2026-01-25 13:36:59.999,274180.0627114,1448,0.79411,70521.8704412,0,88804.33499999999,8.314999999995052,1448.0
2026-01-25 13:37:00,88798.15,88818.28,88798.14,88818.27,1.95644,2026-01-25 13:37:59.999,173748.7190736,577,1.48838,132179.4003794,0,88808.20999999999,10.069999999999709,577.0
2026-01-25 13:38:00,88818.27,88818.28,88780.32,88780.33,11.97283,2026-01-25 13:38:59.999,1063332.8027188,1446,0.1504,13356.2224198,0,88799.3,18.979999999995925,1446.0
2026-01-25 13:39:00,88780.32,88811.22,88780.32,88796.36,3.97883,2026-01-25 13:39:59.999,353300.2656971,1920,2.86175,254093.2281196,0,88795.77,15.44999999999709,1920.0
2026-01-25 13:40:00,88796.37,88800.24,88796.36,88800.23,0.86587,2026-01-25 13:40:59.999,76887.1084393,431,0.60248,53498.3911722,0,88798.3,1.9400000000023283,431.0
2026-01-25 13:41:00,88800.24,88848.2,88800.23,88832.89,8.11307,2026-01-25 13:41:59.999,720695.3284457,2183,6.55875,582627.5468242,0,88824.215,23.985000000000582,2183.0
2026-01-25 13:42:00,88832.89,88846.58,88832.89,88833.61,1.53497,2026-01-25 13:42:59.999,136365.5259661,772,0.75255,66853.2888854,0,88839.735,6.845000000001164,772.0
2026-01-25 13:43:00,88833.62,88842.14,88833.61,88842.13,0.40194,2026-01-25 13:43:59.999,35706.0810584,302,0.26265,23332.4419835,0,88837.875,4.264999999999418,302.0
2026-01-25 13:44:00,88842.13,88846.58,88842.13,88846.57,5.2834,2026-01-25 13:44:59.999,469408.4847255,404,4.9435,439209.6460497,0,88844.35500000001,2.224999999998545,404.0
2026-01-25 13:45:00,88846.58,88846.58,88846.57,88846.57,1.18207,2026-01-25 13:45:59.999,105022.8715514,276,0.65515,58207.836887,0,88846.57500000001,0.004999999997380655,276.0
2026-01-25 13:46:00,88846.58,88872.72,88832.89,88868.6,18.7165,2026-01-25 13:46:59.999,1662887.9609433,1864,16.67302,1481307.9623721,0,88852.805,19.915000000000873,1864.0
2026-01-25 13:47:00,88868.61,88881.73,88868.6,88873.4,3.3562,2026-01-25 13:47:59.999,298275.4422336,1208,2.61345,232262.3830019,0,88875.16500000001,6.564999999995052,1208.0
2026-01-25 13:48:00,88873.41,88894.11,88873.4,88894.1,5.47374,2026-01-25 13:48:59.999,486508.6899762,1376,5.08559,452010.054499,0,88883.755,10.355000000003201,1376.0
2026-01-25 13:49:00,88894.1,88894.11,88890.54,88890.55,2.36411,2026-01-25 13:49:59.999,210151.406616,708,0.69929,62160.8622811,0,88892.325,1.7850000000034925,708.0
2026-01-25 13:50:00,88890.55,88899.0,88890.54,88899.0,2.71225,2026-01-25 13:50:59.999,241097.1909531,773,1.46795,130490.3129426,0,88894.76999999999,4.230000000003201,773.0
2026-01-25 13:51:00,88899.0,88937.51,88897.33,88925.04,24.58474,2026-01-25 13:51:59.999,2186013.8984568,7302,16.20088,1440475.6265704,0,88917.42,20.089999999996508,7302.0
2026-01-25 13:52:00,88925.03,88955.13,88925.03,88955.13,16.29476,2026-01-25 13:52:59.999,1449143.4860669,3650,13.90997,1237032.7788021,0,88940.08,15.05000000000291,3650.0
2026-01-25 13:53:00,88955.13,88966.19,88955.12,88966.19,6.15839,2026-01-25 13:53:59.999,547848.1735997,1410,5.41882,482052.6835929,0,88960.655,5.5350000000034925,1410.0
2026-01-25 13:54:00,88966.19,88971.89,88959.17,88959.18,5.6826,2026-01-25 13:54:59.999,505573.8660162,1498,2.92214,259973.8808209,0,88965.53,6.360000000000582,1498.0
2026-01-25 13:55:00,88959.17,88959.18,88911.91,88911.92,7.2302,2026-01-25 13:55:59.999,643019.8789978,2403,0.9987,88802.7675095,0,88935.545,23.63499999999476,2403.0
2026-01-25 13:56:00,88911.91,88927.38,88911.91,88914.37,2.63192,2026-01-25 13:56:59.999,234026.6715692,1402,2.07151,184192.4456546,0,88919.645,7.735000000000582,1402.0
2026-01-25 13:57:00,88914.36,88920.99,88909.33,88920.98,1.37425,2026-01-25 13:57:59.999,122187.1027761,939,0.35909,31927.5744323,0,88915.16,5.830000000001746,939.0
2026-01-25 13:58:00,88920.98,88928.46,88920.98,88920.99,2.66613,2026-01-25 13:58:59.999,237088.2029491,781,0.68053,60513.8349615,0,88924.72,3.7400000000052387,781.0
2026-01-25 13:59:00,88920.99,88921.0,88920.99,88921.0,0.89244,2026-01-25 13:59:59.999,79356.649642,210,0.13264,11794.48144,0,88920.995,0.004999999997380655,210.0
2026-01-25 14:00:00,88920.99,88938.94,88920.99,88938.94,2.98795,2026-01-25 14:00:59.999,265705.1577824,643,2.83083,251733.673152,0,88929.965,8.974999999998545,643.0
2026-01-25 14:01:00,88938.93,88938.94,88908.17,88908.17,10.08027,2026-01-25 14:01:59.999,896356.6186274,1752,0.27253,24236.3172736,0,88923.555,15.385000000002037,1752.0
2026-01-25 14:02:00,88908.17,88920.0,88897.9,88919.99,2.46159,2026-01-25 14:02:59.999,218848.189521,1435,1.50657,133938.5179095,0,88908.95,11.05000000000291,1435.0
2026-01-25 14:03:00,88920.0,88920.0,88801.34,88846.57,23.28653,2026-01-25 14:03:59.999,2069240.8899193,3764,2.70451,240284.0848651,0,88860.67,59.330000000001746,3764.0
2026-01-25 14:04:00,88846.57,88884.97,88846.57,88878.74,4.17315,2026-01-25 14:04:59.999,370882.7835096,1604,1.88785,167754.7955533,0,88865.77,19.19999999999709,1604.0
2026-01-25 14:05:00,88878.74,88884.97,88860.7,88873.87,2.41528,2026-01-25 14:05:59.999,214660.0419897,2121,1.71242,152191.7283949,0,88872.83499999999,12.135000000002037,2121.0
2026-01-25 14:06:00,88873.86,88873.87,88867.99,88867.99,2.6644,2026-01-25 14:06:59.999,236784.2639986,946,0.34152,30350.426996,0,88870.93,2.9399999999950523,946.0
2026-01-25 14:07:00,88867.99,88899.4,88867.99,88891.58,10.65049,2026-01-25 14:07:59.999,946565.2971176,1847,9.73182,864898.3035303,0,88883.695,15.70499999999447,1847.0
2026-01-25 14:08:00,88891.58,88891.59,88891.58,88891.58,0.85346,2026-01-25 14:08:59.999,75865.4087627,309,0.08959,7963.7975481,0,88891.58499999999,0.004999999997380655,309.0
2026-01-25 14:09:00,88891.59,88891.59,88862.51,88862.52,1.13421,2026-01-25 14:09:59.999,100811.5091036,2529,0.38264,34010.6775572,0,88877.04999999999,14.540000000000873,2529.0
2026-01-25 14:10:00,88862.51,88873.87,88860.7,88873.87,0.75979,2026-01-25 14:10:59.999,67519.2041145,759,0.44328,39392.8890848,0,88867.285,6.584999999999127,759.0
2026-01-25 14:11:00,88873.87,88873.87,88873.86,88873.86,0.57372,2026-01-25 14:11:59.999,50988.7118021,175,0.08429,7491.1785023,0,88873.86499999999,0.004999999997380655,175.0
2026-01-25 14:12:00,88873.86,88887.17,88872.7,88887.17,7.71404,2026-01-25 14:12:59.999,685590.2897123,1131,5.17487,459919.9883935,0,88879.935,7.235000000000582,1131.0
2026-01-25 14:13:00,88887.16,88887.17,88883.66,88883.66,0.67335,2026-01-25 14:13:59.999,59851.2621331,657,0.08491,7547.1942531,0,88885.41500000001,1.7549999999973807,657.0
2026-01-25 14:14:00,88883.67,88883.67,88883.66,88883.67,0.59355,2026-01-25 14:14:59.999,52756.8980186,199,0.16256,14448.9293952,0,88883.66500000001,0.004999999997380655,199.0
2026-01-25 14:15:00,88883.67,88883.67,88883.66,88883.67,0.49356,2026-01-25 14:15:59.999,43869.4201891,249,0.09595,8528.3881365,0,88883.66500000001,0.004999999997380655,249.0
2026-01-25 14:16:00,88883.66,88928.46,88883.66,88918.83,9.09458,2026-01-25 14:16:59.999,808555.4988743,2965,6.99872,622176.0065497,0,88906.06,22.400000000001455,2965.0
2026-01-25 14:17:00,88918.84,88918.84,88889.07,88889.07,1.40432,2026-01-25 14:17:59.999,124862.1904985,1383,0.67604,60111.4820118,0,88903.955,14.884999999994761,1383.0
2026-01-25 14:18:00,88889.07,88889.08,88860.7,88871.04,4.64924,2026-01-25 14:18:59.999,413199.3577337,4401,2.33067,207126.1884733,0,88874.89,14.190000000002328,4401.0
2026-01-25 14:19:00,88871.04,88871.04,88824.35,88824.88,3.06235,2026-01-25 14:19:59.999,272073.9901732,4507,0.5788,51414.9674267,0,88847.695,23.344999999993888,4507.0
2026-01-25 14:20:00,88824.87,88836.17,88824.87,88836.16,1.07782,2026-01-25 14:20:59.999,95747.8041933,673,0.3304,29350.0838029,0,88830.51999999999,5.650000000001455,673.0
2026-01-25 14:21:00,88836.17,88836.17,88823.49,88823.49,0.87463,2026-01-25 14:21:59.999,77696.1232555,1541,0.16844,14963.4540625,0,88829.83,6.3399999999965075,1541.0
2026-01-25 14:22:00,88823.5,88823.5,88800.31,88800.32,3.02224,2026-01-25 14:22:59.999,268400.6716563,1663,0.45263,40197.6227226,0,88811.905,11.595000000001164,1663.0
2026-01-25 14:23:00,88800.32,88800.32,88699.62,88707.38,19.87018,2026-01-25 14:23:59.999,1763489.1764655,5445,6.81464,604736.2037367,0,88749.97,50.35000000000582,5445.0
2026-01-25 14:24:00,88707.38,88737.4,88684.21,88702.81,7.21521,2026-01-25 14:24:59.999,640023.8237831,4247,4.6429,411826.7186402,0,88710.805,26.594999999993888,4247.0
2026-01-25 14:25:00,88702.81,88702.82,88624.99,88625.0,12.3852,2026-01-25 14:25:59.999,1097986.4289294,3513,0.5231,46381.0742533,0,88663.905,38.91500000000087,3513.0
2026-01-25 14:26:00,88625.0,88775.89,88625.0,88775.88,34.1757,2026-01-25 14:26:59.999,3031487.4686773,4595,31.80927,2821589.920187,0,88700.445,75.44499999999971,4595.0
2026-01-25 14:27:00,88775.88,88776.87,88729.43,88729.44,5.78055,2026-01-25 14:27:59.999,513094.1181729,4688,2.09244,185718.3511649,0,88753.15,23.720000000001164,4688.0
2026-01-25 14:28:00,88729.44,88729.44,88650.0,88650.01,3.29609,2026-01-25 14:28:59.999,292320.2772869,4135,0.42829,37979.4500478,0,88689.72,39.720000000001164,4135.0
2026-01-25 14:29:00,88650.01,88720.0,88650.0,88719.99,6.19979,2026-01-25 14:29:59.999,549810.1136829,2754,5.17807,459189.7876196,0,88685.0,35.0,2754.0
2026-01-25 14:30:00,88720.0,88737.4,88717.09,88737.4,2.34453,2026-01-25 14:30:59.999,208016.4494557,1170,1.05454,93563.8721255,0,88727.245,10.154999999998836,1170.0
2026-01-25 14:31:00,88737.4,88737.4,88665.88,88665.88,5.59522,2026-01-25 14:31:59.999,496333.3397879,2996,0.30563,27114.2102294,0,88701.64,35.75999999999476,2996.0
2026-01-25 14:32:00,88665.89,88665.89,88624.55,88646.45,19.66477,2026-01-25 14:32:59.999,1743146.912824,4063,3.3335,295471.6260959,0,88645.22,20.669999999998254,4063.0
2026-01-25 14:33:00,88646.44,88684.22,88644.61,88682.8,3.48731,2026-01-25 14:33:59.999,309184.0155619,1454,2.42759,215228.2957774,0,88664.41500000001,19.80500000000029,1454.0
2026-01-25 14:34:00,88682.8,88700.12,88682.8,88700.11,2.65287,2026-01-25 14:34:59.999,235273.536839,580,2.30914,204787.7608789,0,88691.45999999999,8.659999999996217,580.0
2026-01-25 14:35:00,88700.12,88737.4,88700.11,88737.4,8.16021,2026-01-25 14:35:59.999,723884.9164215,791,3.86608,342980.9695345,0,88718.755,18.6449999999968,791.0
2026-01-25 14:36:00,88737.39,88737.4,88714.6,88724.1,3.26596,2026-01-25 14:36:59.999,289774.7464223,1043,0.61084,54193.4016814,0,88726.0,11.39999999999418,1043.0
2026-01-25 14:37:00,88724.1,88726.0,88700.0,88700.01,2.31924,2026-01-25 14:37:59.999,205749.3598815,1721,1.16523,103364.7067508,0,88713.0,13.0,1721.0
2026-01-25 14:38:00,88700.01,88720.69,88700.0,88700.36,4.89546,2026-01-25 14:38:59.999,434266.4589552,1732,3.01845,267767.4829734,0,88710.345,10.345000000001164,1732.0
2026-01-25 14:39:00,88700.36,88710.11,88688.55,88710.1,7.66582,2026-01-25 14:39:59.999,679942.264515,1280,2.58529,229322.0358664,0,88699.33,10.779999999998836,1280.0
2026-01-25 14:40:00,88710.11,88710.11,88688.55,88710.11,3.95776,2026-01-25 14:40:59.999,351038.9356042,1772,2.27253,201570.0921365,0,88699.33,10.779999999998836,1772.0
2026-01-25 14:41:00,88710.11,88710.11,88690.04,88694.17,5.25579,2026-01-25 14:41:59.999,466213.2166669,1286,2.15663,191291.6688932,0,88700.075,10.035000000003492,1286.0
2026-01-25 14:42:00,88694.17,88694.17,88673.91,88684.62,3.2512,2026-01-25 14:42:59.999,288342.1629579,1415,1.55366,137788.3358852,0,88684.04000000001,10.12999999999738,1415.0
2026-01-25 14:43:00,88684.62,88684.62,88684.61,88684.62,0.54569,2026-01-25 14:43:59.999,48394.307889,250,0.30581,27120.6436422,0,88684.61499999999,0.004999999997380655,250.0
2026-01-25 14:44:00,88684.61,88707.55,88684.61,88684.64,3.26433,2026-01-25 14:44:59.999,289541.1671775,1587,1.08009,95791.3052692,0,88696.08,11.470000000001164,1587.0
